EOI_Code,Municipality,same_as_wikidata_municipality,Station_Name,Pollutant_Code,Pollutant_Name,same_as_wikidata_pollutant_name,Units,Station_Type,Station_Environment,same_as_wikidata_station_environment,INE_Code,Year,Month,Day,Date,Values,Altitude,Latitude,Longitude,Georeference
43047001,Constantí,https://wikidata.org/entity/Q550210,Gaudí,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43047,2021,1,17,2021-01-17T00:00:00Z,2.55,56,41.15500266,1.21773012,POINT (1.21773012 41.15500266)
43047001,Constantí,https://wikidata.org/entity/Q550210,Gaudí,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43047,2021,1,18,2021-01-18T00:00:00Z,2.55,56,41.15500266,1.21773012,POINT (1.21773012 41.15500266)
43047001,Constantí,https://wikidata.org/entity/Q550210,Gaudí,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43047,2021,1,19,2021-01-19T00:00:00Z,2.55,56,41.15500266,1.21773012,POINT (1.21773012 41.15500266)
43047001,Constantí,https://wikidata.org/entity/Q550210,Gaudí,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43047,2021,1,26,2021-01-26T00:00:00Z,2.55,56,41.15500266,1.21773012,POINT (1.21773012 41.15500266)
43047001,Constantí,https://wikidata.org/entity/Q550210,Gaudí,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43047,2021,1,27,2021-01-27T00:00:00Z,2.55,56,41.15500266,1.21773012,POINT (1.21773012 41.15500266)
43047001,Constantí,https://wikidata.org/entity/Q550210,Gaudí,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43047,2021,1,28,2021-01-28T00:00:00Z,2.55,56,41.15500266,1.21773012,POINT (1.21773012 41.15500266)
43047001,Constantí,https://wikidata.org/entity/Q550210,Gaudí,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43047,2021,1,29,2021-01-29T00:00:00Z,2.55,56,41.15500266,1.21773012,POINT (1.21773012 41.15500266)
43047001,Constantí,https://wikidata.org/entity/Q550210,Gaudí,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43047,2021,1,30,2021-01-30T00:00:00Z,2.55,56,41.15500266,1.21773012,POINT (1.21773012 41.15500266)
43047001,Constantí,https://wikidata.org/entity/Q550210,Gaudí,58,hydrochloric acid,https://wikidata.org/entity/Q2409,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43047,2021,1,31,2021-01-31T00:00:00Z,2.55,56,41.15500266,1.21773012,POINT (1.21773012 41.15500266)
25120001,Lleida,https://wikidata.org/entity/Q15090,Irurita - Pius XII,62,nickel,https://wikidata.org/entity/Q744,ng/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,25120,2021,1,18,2021-01-18T00:00:00Z,2.78,220,41.61570083,0.61571993,POINT (0.61571993 41.61570083)
8019055,Barcelona,,IES Verdaguer,17,arsenic,https://wikidata.org/entity/Q871,ng/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,1,12,2021-12-01T00:00:00Z,1,7,41.38719953,2.18673009,POINT (2.18673009 41.38719953)
8019055,Barcelona,,IES Verdaguer,17,arsenic,https://wikidata.org/entity/Q871,ng/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,1,14,2021-01-14T00:00:00Z,1,7,41.38719953,2.18673009,POINT (2.18673009 41.38719953)
8019055,Barcelona,,IES Verdaguer,17,arsenic,https://wikidata.org/entity/Q871,ng/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,1,17,2021-01-17T00:00:00Z,1,7,41.38719953,2.18673009,POINT (2.18673009 41.38719953)
8019055,Barcelona,,IES Verdaguer,17,arsenic,https://wikidata.org/entity/Q871,ng/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,1,19,2021-01-19T00:00:00Z,1,7,41.38719953,2.18673009,POINT (2.18673009 41.38719953)
8019055,Barcelona,,IES Verdaguer,17,arsenic,https://wikidata.org/entity/Q871,ng/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,1,21,2021-01-21T00:00:00Z,1,7,41.38719953,2.18673009,POINT (2.18673009 41.38719953)
8019055,Barcelona,,IES Verdaguer,17,arsenic,https://wikidata.org/entity/Q871,ng/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,1,24,2021-01-24T00:00:00Z,1,7,41.38719953,2.18673009,POINT (2.18673009 41.38719953)
8019055,Barcelona,,IES Verdaguer,17,arsenic,https://wikidata.org/entity/Q871,ng/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,1,26,2021-01-26T00:00:00Z,1,7,41.38719953,2.18673009,POINT (2.18673009 41.38719953)
8019055,Barcelona,,IES Verdaguer,17,arsenic,https://wikidata.org/entity/Q871,ng/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,1,28,2021-01-28T00:00:00Z,1,7,41.38719953,2.18673009,POINT (2.18673009 41.38719953)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,03,2021-03-02T00:00:00Z,0.7,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,08,2021-08-02T00:00:00Z,0.92,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,12,2021-12-02T00:00:00Z,1.54,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,16,2021-02-16T00:00:00Z,0.68,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
43171002,Vila-seca,https://wikidata.org/entity/Q508754,IES Vila-seca,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,43171,2021,2,22,2021-02-22T00:00:00Z,0.58,33,41.10055556,1.14861111,POINT (1.14861111 41.10055556)
8245012,Santa Coloma de Gramenet,https://wikidata.org/entity/Q15473,Balldovina,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8245,2021,1,02,2021-02-01T00:00:00Z,8.47,23,41.44729707,2.20950975,POINT (2.20950975 41.44729707)
8245012,Santa Coloma de Gramenet,https://wikidata.org/entity/Q15473,Balldovina,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8245,2021,1,04,2021-04-01T00:00:00Z,16.25,23,41.44729707,2.20950975,POINT (2.20950975 41.44729707)
8245012,Santa Coloma de Gramenet,https://wikidata.org/entity/Q15473,Balldovina,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8245,2021,1,06,2021-06-01T00:00:00Z,20.83,23,41.44729707,2.20950975,POINT (2.20950975 41.44729707)
8245012,Santa Coloma de Gramenet,https://wikidata.org/entity/Q15473,Balldovina,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8245,2021,1,12,2021-12-01T00:00:00Z,11.94,23,41.44729707,2.20950975,POINT (2.20950975 41.44729707)
8245012,Santa Coloma de Gramenet,https://wikidata.org/entity/Q15473,Balldovina,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8245,2021,1,14,2021-01-14T00:00:00Z,11.39,23,41.44729707,2.20950975,POINT (2.20950975 41.44729707)
8245012,Santa Coloma de Gramenet,https://wikidata.org/entity/Q15473,Balldovina,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8245,2021,1,16,2021-01-16T00:00:00Z,15.42,23,41.44729707,2.20950975,POINT (2.20950975 41.44729707)
8245012,Santa Coloma de Gramenet,https://wikidata.org/entity/Q15473,Balldovina,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8245,2021,1,18,2021-01-18T00:00:00Z,19.58,23,41.44729707,2.20950975,POINT (2.20950975 41.44729707)
8245012,Santa Coloma de Gramenet,https://wikidata.org/entity/Q15473,Balldovina,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8245,2021,1,20,2021-01-20T00:00:00Z,19.17,23,41.44729707,2.20950975,POINT (2.20950975 41.44729707)
8245012,Santa Coloma de Gramenet,https://wikidata.org/entity/Q15473,Balldovina,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8245,2021,1,22,2021-01-22T00:00:00Z,5.42,23,41.44729707,2.20950975,POINT (2.20950975 41.44729707)
8245012,Santa Coloma de Gramenet,https://wikidata.org/entity/Q15473,Balldovina,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8245,2021,1,24,2021-01-24T00:00:00Z,3.33,23,41.44729707,2.20950975,POINT (2.20950975 41.44729707)
8245012,Santa Coloma de Gramenet,https://wikidata.org/entity/Q15473,Balldovina,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8245,2021,1,26,2021-01-26T00:00:00Z,8.45,23,41.44729707,2.20950975,POINT (2.20950975 41.44729707)
8245012,Santa Coloma de Gramenet,https://wikidata.org/entity/Q15473,Balldovina,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8245,2021,1,28,2021-01-28T00:00:00Z,25,23,41.44729707,2.20950975,POINT (2.20950975 41.44729707)
8245012,Santa Coloma de Gramenet,https://wikidata.org/entity/Q15473,Balldovina,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8245,2021,1,30,2021-01-30T00:00:00Z,12.78,23,41.44729707,2.20950975,POINT (2.20950975 41.44729707)
43047001,Constantí,,Gaudí,17,arsenic,https://wikidata.org/entity/Q871,ng/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43047,2021,1,12,2021-12-01T00:00:00Z,0.58,56,41.15500266,1.21773012,POINT (1.21773012 41.15500266)
43047001,Constantí,,Gaudí,17,arsenic,https://wikidata.org/entity/Q871,ng/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43047,2021,1,20,2021-01-20T00:00:00Z,0.58,56,41.15500266,1.21773012,POINT (1.21773012 41.15500266)
43047001,Constantí,,Gaudí,17,arsenic,https://wikidata.org/entity/Q871,ng/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43047,2021,1,28,2021-01-28T00:00:00Z,0.57,56,41.15500266,1.21773012,POINT (1.21773012 41.15500266)
8113002,Manresa,,CEIP La Font,19,lead,https://wikidata.org/entity/Q708,µg/m3,Traffic,periphery,https://wikidata.org/entity/Q10950926,8113,2021,2,01,2021-01-02T00:00:00Z,0.0023,238,41.72769689,1.83852989,POINT (1.83852989 41.72769689)
8113002,Manresa,,CEIP La Font,19,lead,https://wikidata.org/entity/Q708,µg/m3,Traffic,periphery,https://wikidata.org/entity/Q10950926,8113,2021,2,11,2021-11-02T00:00:00Z,0.00274,238,41.72769689,1.83852989,POINT (1.83852989 41.72769689)
8113002,Manresa,,CEIP La Font,19,lead,https://wikidata.org/entity/Q708,µg/m3,Traffic,periphery,https://wikidata.org/entity/Q10950926,8113,2021,2,17,2021-02-17T00:00:00Z,0.00231,238,41.72769689,1.83852989,POINT (1.83852989 41.72769689)
8113002,Manresa,,CEIP La Font,19,lead,https://wikidata.org/entity/Q708,µg/m3,Traffic,periphery,https://wikidata.org/entity/Q10950926,8113,2021,2,23,2021-02-23T00:00:00Z,0.00317,238,41.72769689,1.83852989,POINT (1.83852989 41.72769689)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,01,2021-01-02T00:00:00Z,11,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,02,2021-02-02T00:00:00Z,15,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,03,2021-03-02T00:00:00Z,18,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,04,2021-04-02T00:00:00Z,23,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,05,2021-05-02T00:00:00Z,34,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,06,2021-06-02T00:00:00Z,128,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,07,2021-07-02T00:00:00Z,8,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,08,2021-08-02T00:00:00Z,7,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,09,2021-09-02T00:00:00Z,11,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,10,2021-10-02T00:00:00Z,6,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,11,2021-11-02T00:00:00Z,17,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,12,2021-12-02T00:00:00Z,20,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,13,2021-02-13T00:00:00Z,17,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,14,2021-02-14T00:00:00Z,19,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,15,2021-02-15T00:00:00Z,32,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,17,2021-02-17T00:00:00Z,28,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,18,2021-02-18T00:00:00Z,35,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,19,2021-02-19T00:00:00Z,42,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,20,2021-02-20T00:00:00Z,40,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,21,2021-02-21T00:00:00Z,36,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,22,2021-02-22T00:00:00Z,67,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,23,2021-02-23T00:00:00Z,42,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,24,2021-02-24T00:00:00Z,31,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,25,2021-02-25T00:00:00Z,26,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,26,2021-02-26T00:00:00Z,36,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
8251003,Santa Margarida i els Monjos,https://wikidata.org/entity/Q660350,La Ràpita,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,rural area,https://wikidata.org/entity/Q175185,8251,2021,2,27,2021-02-27T00:00:00Z,35,155,41.30840065,1.64732986,POINT (1.64732986 41.30840065)
